date,adj_close,close,high,low,open,volume,ticker
2017-10-16,224.82772827148438,255.2899932861328,255.50999450683594,254.82000732421875,255.2100067138672,38221700,SPY
2017-10-17,224.98626708984375,255.47000122070312,255.52000427246094,254.97999572753906,255.22999572753906,31561000,SPY
2017-10-18,225.2064971923828,255.72000122070312,255.9499969482422,255.5,255.89999389648438,40888300,SPY
2017-10-19,225.26809692382812,255.7899932861328,255.8300018310547,254.35000610351562,254.8300018310547,61903800,SPY
2017-10-20,226.4305877685547,257.1099853515625,257.1400146484375,255.77000427246094,256.70001220703125,89176400,SPY
2017-10-23,225.5498809814453,256.1099853515625,257.510009765625,256.0199890136719,257.4800109863281,63915300,SPY
2017-10-24,225.94619750976562,256.55999755859375,256.8299865722656,256.1499938964844,256.6000061035156,66935900,SPY
2017-10-25,224.82772827148438,255.2899932861328,256.30999755859375,254.0,256.17999267578125,103715300,SPY
2017-10-26,225.11837768554688,255.6199951171875,256.29998779296875,255.47999572753906,255.99000549316406,69798000,SPY
2017-10-27,226.95892333984375,257.7099914550781,257.8900146484375,255.6300048828125,256.4700012207031,85562500,SPY
2017-10-30,226.11355590820312,256.75,257.6000061035156,256.4100036621094,256.4700012207031,54285700,SPY
2017-10-31,226.46578979492188,257.1499938964844,257.44000244140625,256.80999755859375,257.17999267578125,60304800,SPY
2017-11-01,226.76527404785156,257.489990234375,258.42999267578125,257.07000732421875,258.0400085449219,54202700,SPY
2017-11-02,226.85325622558594,257.5899963378906,257.75,256.19000244140625,257.4100036621094,56449500,SPY
2017-11-03,227.61070251464844,258.45001220703125,258.5,257.29998779296875,257.7699890136719,59589700,SPY
2017-11-06,227.9629669189453,258.8500061035156,259.0,258.2200012207031,258.29998779296875,49652600,SPY
2017-11-07,227.80445861816406,258.6700134277344,259.3500061035156,258.0899963378906,258.9700012207031,57502200,SPY
2017-11-08,228.1919403076172,259.1099853515625,259.2200012207031,258.1499938964844,258.4700012207031,50469600,SPY
2017-11-09,227.36412048339844,258.1700134277344,258.3900146484375,256.3599853515625,257.7300109863281,95085500,SPY
2017-11-10,227.2936553955078,258.0899963378906,258.2900085449219,257.3699951171875,257.7300109863281,59984700,SPY
2017-11-13,227.50498962402344,258.3299865722656,258.5899963378906,257.2699890136719,257.30999755859375,50228600,SPY
2017-11-14,226.97665405273438,257.7300109863281,257.8500061035156,256.5199890136719,257.4100036621094,61315200,SPY
2017-11-15,225.8404998779297,256.44000244140625,257.2200012207031,255.6300048828125,256.6199951171875,80811500,SPY
2017-11-16,227.76039123535156,258.6199951171875,259.0400085449219,257.4700012207031,257.5199890136719,67777000,SPY
2017-11-17,227.091064453125,257.8599853515625,258.5899963378906,257.7699890136719,258.2200012207031,75756800,SPY
2017-11-20,227.4785919189453,258.29998779296875,258.5199890136719,257.8599853515625,258.1400146484375,48075500,SPY
2017-11-21,228.96688842773438,259.989990234375,260.20001220703125,258.260009765625,259.17999267578125,69176800,SPY
2017-11-22,228.76438903808594,259.760009765625,260.1499938964844,259.57000732421875,260.0,45033400,SPY
2017-11-24,229.29278564453125,260.3599853515625,260.4800109863281,260.1600036621094,260.32000732421875,27856500,SPY
2017-11-27,229.17831420898438,260.2300109863281,260.75,260.0,260.4100036621094,52274900,SPY
2017-11-28,231.5032501220703,262.8699951171875,262.8999938964844,260.6499938964844,260.760009765625,98971700,SPY
2017-11-29,231.36241149902344,262.7099914550781,263.6300048828125,262.20001220703125,263.0199890136719,77512100,SPY
2017-11-30,233.38792419433594,265.010009765625,266.04998779296875,263.6700134277344,263.760009765625,127894400,SPY
2017-12-01,232.90350341796875,264.4599914550781,265.30999755859375,260.760009765625,264.760009765625,164390900,SPY
2017-12-04,232.62167358398438,264.1400146484375,266.79998779296875,264.0799865722656,266.30999755859375,94040600,SPY
2017-12-05,231.78515625,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,77994500,SPY
2017-12-06,231.82913208007812,263.239990234375,263.7300109863281,262.7099914550781,263.29998779296875,75898600,SPY
2017-12-07,232.5601043701172,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,77218600,SPY
2017-12-08,233.82827758789062,265.510009765625,265.5199890136719,264.0299987792969,265.1600036621094,76563900,SPY
2017-12-11,234.53282165527344,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,83077500,SPY
2017-12-12,234.94676208496094,266.7799987792969,267.32000732421875,266.3500061035156,267.2099914550781,85195800,SPY
2017-12-13,234.92031860351562,266.75,267.55999755859375,266.6499938964844,267.05999755859375,102905400,SPY
2017-12-14,233.96041870117188,265.6600036621094,267.2200012207031,265.6000061035156,267.0899963378906,100666700,SPY
2017-12-15,235.9086151123047,266.510009765625,267.0400085449219,265.3900146484375,265.45001220703125,144610300,SPY
2017-12-18,237.40460205078125,268.20001220703125,268.6000061035156,267.9800109863281,268.1000061035156,83653600,SPY
2017-12-19,236.4928436279297,267.1700134277344,268.5299987792969,267.0899963378906,268.4800109863281,82382900,SPY
2017-12-20,236.36895751953125,267.0299987792969,268.3299865722656,266.69000244140625,268.2699890136719,76751500,SPY
2017-12-21,236.85580444335938,267.5799865722656,268.3900146484375,267.29998779296875,267.739990234375,67032300,SPY
2017-12-22,236.79385375976562,267.510009765625,267.6400146484375,266.8999938964844,267.6000061035156,78720900,SPY
2017-12-26,236.5105743408203,267.19000244140625,267.44000244140625,266.8900146484375,267.04998779296875,45244400,SPY
2017-12-27,236.6256866455078,267.32000732421875,267.7300109863281,267.010009765625,267.3800048828125,57751000,SPY
2017-12-28,237.11251831054688,267.8699951171875,267.9200134277344,267.45001220703125,267.8900146484375,45116100,SPY
2017-12-29,236.21841430664062,266.8599853515625,268.54998779296875,266.6400146484375,268.5299987792969,96007400,SPY
2018-01-02,237.90916442871094,268.7699890136719,268.80999755859375,267.3999938964844,267.8399963378906,86655700,SPY
2018-01-03,239.4139862060547,270.4700012207031,270.6400146484375,268.9599914550781,268.9599914550781,90070400,SPY
2018-01-04,240.42303466796875,271.6099853515625,272.1600036621094,270.5400085449219,271.20001220703125,80636400,SPY
2018-01-05,242.02517700195312,273.4200134277344,273.55999755859375,271.95001220703125,272.510009765625,83524000,SPY
2018-01-08,242.46774291992188,273.9200134277344,274.1000061035156,272.9800109863281,273.30999755859375,57319200,SPY
2018-01-09,243.0166015625,274.5400085449219,275.25,274.0799865722656,274.3999938964844,57254000,SPY
2018-01-10,242.64486694335938,274.1199951171875,274.4200134277344,272.9200134277344,273.67999267578125,69574300,SPY
2018-01-11,244.41519165039062,276.1199951171875,276.1199951171875,274.55999755859375,274.75,62361500,SPY
2018-01-12,246.0084991455078,277.9200134277344,278.1099853515625,276.0799865722656,276.4200134277344,90816100,SPY
2018-01-16,245.16763305664062,276.9700012207031,280.0899963378906,276.17999267578125,279.3500061035156,106555100,SPY
2018-01-17,247.5045166015625,279.6099853515625,280.04998779296875,276.9700012207031,278.0299987792969,113258800,SPY
2018-01-18,247.08840942382812,279.1400146484375,279.9599914550781,278.5799865722656,279.4800109863281,100728000,SPY
2018-01-19,248.21258544921875,280.4100036621094,280.4100036621094,279.1400146484375,279.79998779296875,140920100,SPY
2018-01-22,250.23081970214844,282.69000244140625,282.69000244140625,280.1099853515625,280.1700134277344,91322400,SPY
2018-01-23,250.76197814941406,283.2900085449219,283.6199951171875,282.3699951171875,282.739990234375,97084700,SPY
2018-01-24,250.66461181640625,283.17999267578125,284.70001220703125,281.8399963378906,284.0199890136719,134816100,SPY
2018-01-25,250.7708282470703,283.29998779296875,284.2699890136719,282.3999938964844,284.1600036621094,84587300,SPY
2018-01-26,253.67417907714844,286.5799865722656,286.6300048828125,283.9599914550781,284.25,107743100,SPY
2018-01-29,251.99227905273438,284.67999267578125,286.42999267578125,284.5,285.92999267578125,90118300,SPY
2018-01-30,249.40769958496094,281.760009765625,284.739990234375,281.2200012207031,282.6000061035156,131796400,SPY
2018-01-31,249.53147888183594,281.8999938964844,283.29998779296875,280.67999267578125,282.7300109863281,108364800,SPY
2018-02-01,249.24832153320312,281.5799865722656,283.05999755859375,280.67999267578125,281.07000732421875,90102500,SPY
2018-02-02,243.82205200195312,275.45001220703125,280.2300109863281,275.4100036621094,280.0799865722656,173174800,SPY
2018-02-05,233.62490844726562,263.92999267578125,275.8500061035156,263.30999755859375,273.45001220703125,294681800,SPY
2018-02-06,238.22779846191406,269.1300048828125,269.70001220703125,258.70001220703125,259.94000244140625,355026800,SPY
2018-02-07,236.93545532226562,267.6700134277344,272.3599853515625,267.5799865722656,268.5,167376100,SPY
2018-02-08,228.04827880859375,257.6300048828125,268.1700134277344,257.5899963378906,268.010009765625,246449500,SPY
2018-02-09,231.47386169433594,261.5,263.6099853515625,252.9199981689453,260.79998779296875,283565300,SPY
2018-02-12,234.8730010986328,265.3399963378906,267.010009765625,261.6600036621094,263.8299865722656,143736000,SPY
2018-02-13,235.4572296142578,266.0,266.6199951171875,263.30999755859375,263.9700012207031,81223600,SPY
2018-02-14,238.6349639892578,269.5899963378906,270.0,264.29998779296875,264.30999755859375,120735700,SPY
2018-02-15,241.6800537109375,273.0299987792969,273.0400085449219,268.7699890136719,271.57000732421875,111200300,SPY
2018-02-16,241.7508087158203,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100,SPY
2018-02-20,240.2372283935547,271.3999938964844,273.6700134277344,270.5,272.0299987792969,86369700,SPY
2018-02-21,239.04212951660156,270.04998779296875,274.7200012207031,269.94000244140625,271.8999938964844,98883700,SPY
2018-02-22,239.3520050048828,270.3999938964844,273.04998779296875,269.6400146484375,271.1000061035156,110511300,SPY
2018-02-23,243.1671600341797,274.7099914550781,274.7099914550781,271.25,271.7900085449219,92766400,SPY
2018-02-26,245.9907989501953,277.8999938964844,278.010009765625,275.260009765625,275.92999267578125,86491400,SPY
2018-02-27,242.9192657470703,274.42999267578125,278.9200134277344,274.3599853515625,278.1099853515625,99099200,SPY
2018-02-28,240.4584503173828,271.6499938964844,276.19000244140625,271.2900085449219,275.67999267578125,121907800,SPY
2018-03-01,236.96206665039062,267.70001220703125,273.1700134277344,266.0,271.4100036621094,176855100,SPY
2018-03-02,238.18353271484375,269.0799865722656,269.7200012207031,264.82000732421875,265.79998779296875,139083200,SPY
2018-03-05,240.93646240234375,272.19000244140625,272.8900146484375,267.6099853515625,267.7300109863281,97307400,SPY
2018-03-06,241.54725646972656,272.8800048828125,273.3900146484375,271.17999267578125,273.29998779296875,79213200,SPY
2018-03-07,241.45872497558594,272.7799987792969,273.17999267578125,270.20001220703125,270.4200134277344,87063500,SPY
2018-03-08,242.62718200683594,274.1000061035156,274.239990234375,272.4200134277344,273.54998779296875,66901200,SPY
2018-03-09,246.84945678710938,278.8699951171875,278.8699951171875,275.3399963378906,275.70001220703125,113625300,SPY
2018-03-12,246.5395965576172,278.5199890136719,279.9100036621094,278.0799865722656,279.20001220703125,71924800,SPY
2018-03-13,244.9463653564453,276.7200012207031,280.4100036621094,276.0299987792969,279.8399963378906,91968900,SPY
2018-03-14,243.6893768310547,275.29998779296875,278.0199890136719,274.6700134277344,277.80999755859375,105895100,SPY
2018-03-15,243.4237823486328,275.0,276.6099853515625,274.42999267578125,275.8800048828125,83433000,SPY
2018-03-16,243.68777465820312,274.20001220703125,275.3900146484375,274.1400146484375,274.5,100343700,SPY
2018-03-19,240.39056396484375,270.489990234375,274.3999938964844,268.6199951171875,273.3500061035156,109208400,SPY
2018-03-20,240.79942321777344,270.95001220703125,271.6700134277344,270.17999267578125,270.94000244140625,59757300,SPY
2018-03-21,240.33724975585938,270.42999267578125,273.2699890136719,270.19000244140625,270.8999938964844,78709600,SPY
2018-03-22,234.3294677734375,263.6700134277344,268.8699951171875,263.3599853515625,267.9100036621094,148785900,SPY
2018-03-23,229.33489990234375,258.04998779296875,264.5400085449219,257.8299865722656,264.1700134277344,183534800,SPY
2018-03-26,235.60928344726562,265.1099853515625,265.42999267578125,259.4100036621094,262.1300048828125,141956100,SPY
2018-03-27,231.6011505126953,260.6000061035156,266.7699890136719,258.8399963378906,266.1700134277344,129941400,SPY
2018-03-28,230.91677856445312,259.8299865722656,262.6400146484375,258.5799865722656,260.75,146452300,SPY
2018-03-29,233.86741638183594,263.1499938964844,265.260009765625,259.8399963378906,261.1199951171875,111601600,SPY
2018-04-02,228.8194122314453,257.4700012207031,263.1300048828125,254.6699981689453,262.54998779296875,186286300,SPY
2018-04-03,231.75221252441406,260.7699890136719,261.30999755859375,256.8399963378906,258.8699951171875,119956900,SPY
2018-04-04,234.2317352294922,263.55999755859375,264.3599853515625,256.6000061035156,256.75,123715300,SPY
2018-04-05,236.080322265625,265.6400146484375,266.6400146484375,264.32000732421875,265.54998779296875,82652600,SPY
2018-04-06,230.81907653808594,259.7200012207031,265.1099853515625,258.0,263.4200134277344,179521200,SPY
2018-04-09,231.9566192626953,261.0,264.8399963378906,259.94000244140625,261.3699951171875,105442900,SPY
2018-04-10,235.6448516845703,265.1499938964844,266.0400085449219,262.9800109863281,264.2699890136719,103529000,SPY
2018-04-11,234.40948486328125,263.760009765625,265.6400146484375,263.3900146484375,263.4700012207031,91140200,SPY
2018-04-12,236.33799743652344,265.92999267578125,267.0,265.05999755859375,265.260009765625,68890500,SPY
2018-04-13,235.6448516845703,265.1499938964844,267.5400085449219,264.010009765625,267.4100036621094,85079200,SPY
2018-04-16,237.58221435546875,267.3299865722656,268.20001220703125,266.07000732421875,267.0,63405300,SPY
2018-04-17,240.1240234375,270.19000244140625,270.8699951171875,268.75,269.3299865722656,64682000,SPY
2018-04-18,240.30174255371094,270.3900146484375,271.29998779296875,269.8699951171875,270.69000244140625,57303900,SPY
2018-04-19,238.96864318847656,268.8900146484375,269.8800048828125,267.7200012207031,269.6499938964844,77655900,SPY
2018-04-20,236.94236755371094,266.6099853515625,269.05999755859375,265.6099853515625,268.80999755859375,99953100,SPY
2018-04-23,236.90682983398438,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000,SPY
2018-04-24,233.71627807617188,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500,SPY
2018-04-25,234.29393005371094,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900,SPY
2018-04-26,236.67576599121094,266.30999755859375,267.25,264.2900085449219,264.7900085449219,67731900,SPY
2018-04-27,236.89785766601562,266.55999755859375,267.3399963378906,265.5,267.0,57053600,SPY
2018-04-30,235.0760498046875,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300,SPY
2018-05-01,235.4937744140625,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400,SPY
2018-05-02,233.91184997558594,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900,SPY
